policy_loss,explained_variance,value_loss,total_timesteps,fps,nupdates,policy_entropy
-0.011121721938252449,0.9719266071915627,0.11175206303596497,1837920,1887,6564,0.08922620862722397
-0.0014427758287638426,0.9429795928299427,0.2135486900806427,1838200,1887,6565,0.09364043921232224
-0.006086462642997503,0.9511985406279564,0.16665497422218323,1838480,1887,6566,0.08098433911800385
-0.0063971043564379215,0.94096489995718,0.21461661159992218,1838760,1887,6567,0.0622645802795887
-0.011549356393516064,0.9451562911272049,0.18426698446273804,1839040,1887,6568,0.09062011539936066
0.0017926734872162342,0.9745267406105995,0.09411510080099106,1839320,1887,6569,0.0868651270866394
-0.0025074093136936426,0.9707778207957745,0.10160985589027405,1839600,1887,6570,0.08694056421518326
-0.008773257955908775,0.9458657950162888,0.18980199098587036,1839880,1887,6571,0.08629398792982101
-0.016496112570166588,0.94945914670825,0.1635960191488266,1840160,1887,6572,0.09204927086830139
-0.0028111268766224384,0.9497916959226131,0.21826793253421783,1840440,1887,6573,0.0628676787018776
-0.014237002469599247,0.94010279327631,0.238267183303833,1840720,1887,6574,0.06663940846920013
0.01153884083032608,0.9473928771913052,0.19304631650447845,1841000,1887,6575,0.08466753363609314
-0.0026250327937304974,0.9530305005609989,0.1938263475894928,1841280,1887,6576,0.07816372811794281
-0.011423764750361443,0.9113107025623322,0.2935766577720642,1841560,1887,6577,0.10461986064910889
0.0009242119267582893,0.9629413597285748,0.14238214492797852,1841840,1887,6578,0.07501562684774399
0.0023337113671004772,0.965232826769352,0.12236195802688599,1842120,1887,6579,0.08660289645195007
-0.007156246807426214,0.9376194328069687,0.20493800938129425,1842400,1887,6580,0.07902795076370239
-0.003458700142800808,0.9677863158285618,0.10752812772989273,1842680,1887,6581,0.07959609478712082
4.3308595195412636e-05,0.9578595384955406,0.1306857317686081,1842960,1887,6582,0.08179700374603271
0.0008896681829355657,0.9654554612934589,0.13910767436027527,1843240,1887,6583,0.07980938255786896
-0.007164057344198227,0.9695665817707777,0.16084377467632294,1843520,1887,6584,0.08156818896532059
0.0007176422514021397,0.9645723588764668,0.1557890772819519,1843800,1887,6585,0.06744544953107834
-0.02038034237921238,0.9648621641099453,0.11746508628129959,1844080,1887,6586,0.0852559357881546
-0.0025423106271773577,0.9485523365437984,0.19354723393917084,1844360,1887,6587,0.09028986841440201
-0.016852466389536858,0.9269995242357254,0.3097740113735199,1844640,1887,6588,0.09021426737308502
-0.08554833382368088,0.845116600394249,0.5605149269104004,1844920,1887,6589,0.07160212844610214
-0.010541216470301151,0.9762178789824247,0.07992631196975708,1845200,1887,6590,0.0614498145878315
0.004075838252902031,0.9730092268437147,0.10066355764865875,1845480,1887,6591,0.07374733686447144
-0.0009222675580531359,0.8955972269177437,0.34451979398727417,1845760,1887,6592,0.05972221866250038
0.0056703956797719,0.9698765482753515,0.10388141125440598,1846040,1887,6593,0.08405618369579315
0.0172275323420763,0.9802564680576324,0.06505700200796127,1846320,1887,6594,0.07928439229726791
-0.00043557811295613647,0.9574454724788666,0.16550973057746887,1846600,1887,6595,0.08165810257196426
0.010767526924610138,0.9593895599246025,0.2172228842973709,1846880,1887,6596,0.07572022825479507
0.0027923807501792908,0.9651466459035873,0.1304021179676056,1847160,1887,6597,0.06310594081878662
0.0065658316016197205,0.9504235498607159,0.1860518604516983,1847440,1887,6598,0.07781756669282913
-0.003776048542931676,0.9744783584028482,0.10502202808856964,1847720,1887,6599,0.06819302588701248
-0.0016351821832358837,0.969525184482336,0.09382383525371552,1848000,1887,6600,0.08042506128549576
-0.0004891802673228085,0.9644878506660461,0.12953263521194458,1848280,1887,6601,0.07510136812925339
0.005262463819235563,0.9756637252867222,0.08754245191812515,1848560,1887,6602,0.06509622931480408
-0.0020224766340106726,0.9743849635124207,0.10317256301641464,1848840,1887,6603,0.08032729476690292
-0.004698561504483223,0.9560712464153767,0.1803971379995346,1849120,1887,6604,0.0708998441696167
-0.0013144882395863533,0.9673912450671196,0.12261346727609634,1849400,1887,6605,0.0792362242937088
-0.01514618843793869,0.9416333250701427,0.2255692332983017,1849680,1887,6606,0.07639094442129135
-0.1026274561882019,0.8298959136009216,0.5759013295173645,1849960,1887,6607,0.06691790372133255
0.005823398474603891,0.9652645736932755,0.13772083818912506,1850240,1887,6608,0.0830933153629303
-0.005724516697227955,0.9379368349909782,0.2816270589828491,1850520,1887,6609,0.07018925249576569
-0.004425851162523031,0.9763894435018301,0.10616075992584229,1850800,1888,6610,0.0889645516872406
-0.00820195022970438,0.8641922026872635,0.5054666996002197,1851080,1888,6611,0.06270606070756912
0.0011323541402816772,0.9725688509643078,0.11575678735971451,1851360,1888,6612,0.09323929250240326
-0.030388398095965385,0.9557294026017189,0.16472388803958893,1851640,1888,6613,0.07516908645629883
-0.23535799980163574,0.9162987321615219,0.3484513461589813,1851920,1888,6614,0.060974910855293274
-0.023303212597966194,0.9670618996024132,0.11445526033639908,1852200,1888,6615,0.08644510060548782
0.003562178695574403,0.9566253609955311,0.1498662382364273,1852480,1888,6616,0.063453309237957
-0.004507401492446661,0.9644862711429596,0.15035249292850494,1852760,1888,6617,0.0693901926279068
-0.00024697958724573255,0.9333571493625641,0.2253037691116333,1853040,1888,6618,0.05828939005732536
-0.006142437923699617,0.9757969845086336,0.07956837862730026,1853320,1888,6619,0.07907991111278534
-0.0007191381300799549,0.9600246995687485,0.1777576208114624,1853600,1888,6620,0.06062060594558716
0.005750801879912615,0.970901807770133,0.11301112920045853,1853880,1888,6621,0.06922262907028198
0.021874932572245598,0.9687930718064308,0.12687601149082184,1854160,1888,6622,0.0838293582201004
0.0024489103816449642,0.9373532086610794,0.20270775258541107,1854440,1888,6623,0.06821401417255402
0.006122116930782795,0.9788614921271801,0.11363065242767334,1854720,1888,6624,0.06747342646121979
-0.0021370467729866505,0.9583928920328617,0.1197383776307106,1855000,1888,6625,0.07097667455673218
0.004380648490041494,0.9578532613813877,0.13801413774490356,1855280,1888,6626,0.09518420696258545
-0.012893385253846645,0.9732304904609919,0.10254324227571487,1855560,1888,6627,0.05085061118006706
0.0012098923325538635,0.9639120921492577,0.11693551391363144,1855840,1888,6628,0.06801716983318329
-0.018265752121806145,0.9568941406905651,0.17356275022029877,1856120,1888,6629,0.05901554599404335
-0.0010752234375104308,0.9630294404923916,0.1337691694498062,1856400,1888,6630,0.06268303096294403
0.00017093389760702848,0.9421146102249622,0.22237101197242737,1856680,1888,6631,0.09715362638235092
0.008629031479358673,0.9385606721043587,0.23314949870109558,1856960,1888,6632,0.0734352245926857
-0.0003622519434429705,0.9664835371077061,0.12325722724199295,1857240,1888,6633,0.07420652359724045
-0.0012978787999600172,0.9531043209135532,0.179554745554924,1857520,1888,6634,0.07359861582517624
-0.0025380635634064674,0.9346308037638664,0.2544347643852234,1857800,1888,6635,0.07983559370040894
-0.004283820278942585,0.9614549949765205,0.15699517726898193,1858080,1888,6636,0.06268344819545746
-0.01521786767989397,0.9324740022420883,0.2543940544128418,1858360,1888,6637,0.06926682591438293
-0.0007633590139448643,0.938187725841999,0.2341451346874237,1858640,1888,6638,0.06326401978731155
-0.020025983452796936,0.9608500525355339,0.13517597317695618,1858920,1888,6639,0.0789671242237091
-0.0014784886734560132,0.9253634884953499,0.28063473105430603,1859200,1888,6640,0.08964736014604568
-0.0014690922107547522,0.9648644849658012,0.15500853955745697,1859480,1888,6641,0.060245051980018616
-0.01570053957402706,0.9619668833911419,0.12558624148368835,1859760,1888,6642,0.07833123952150345
-0.010245718993246555,0.9672369174659252,0.1179325208067894,1860040,1888,6643,0.06920526921749115
-0.015212220139801502,0.9420741312205791,0.2006886601448059,1860320,1888,6644,0.10362633317708969
-0.005315253511071205,0.9654444940388203,0.1426886022090912,1860600,1888,6645,0.0806528627872467
0.000435427064076066,0.9559879377484322,0.149502232670784,1860880,1888,6646,0.07898633182048798
0.002300855703651905,0.9617244079709053,0.16885662078857422,1861160,1888,6647,0.04379120469093323
0.026238910853862762,0.8811117187142372,0.41416454315185547,1861440,1888,6648,0.08490907400846481
-0.0028917465824633837,0.9507046975195408,0.18979334831237793,1861720,1888,6649,0.0765451192855835
7.35459616407752e-05,0.9701477196067572,0.10287468135356903,1862000,1888,6650,0.07605793327093124
-0.0029521090909838676,0.9425040408968925,0.22763626277446747,1862280,1888,6651,0.06081453710794449
-0.00012968824012205005,0.9437206089496613,0.20589549839496613,1862560,1888,6652,0.06324411183595657
-0.0010073183802887797,0.96443085744977,0.18039807677268982,1862840,1888,6653,0.0687282383441925
-0.0027206167578697205,0.971539817750454,0.09691915661096573,1863120,1888,6654,0.08113686740398407
-0.0004623644636012614,0.9688236862421036,0.11909353733062744,1863400,1888,6655,0.06068933382630348
-0.011219559237360954,0.9624150209128857,0.15600959956645966,1863680,1888,6656,0.0697055384516716
0.011648939922451973,0.9652744270861149,0.139044389128685,1863960,1888,6657,0.06861206889152527
-0.025570686906576157,0.9484267644584179,0.2120395451784134,1864240,1888,6658,0.078653484582901
-0.0010876412270590663,0.9755223486572504,0.09482989460229874,1864520,1888,6659,0.0873139426112175
-0.0022393548861145973,0.9535182230174541,0.13930729031562805,1864800,1888,6660,0.057752642780542374
-0.002069098874926567,0.9518666453659534,0.209745392203331,1865080,1888,6661,0.07384951412677765
-0.005358819849789143,0.9539596661925316,0.18026480078697205,1865360,1888,6662,0.05620776116847992
-0.02953360229730606,0.9613731876015663,0.1494055688381195,1865640,1888,6663,0.06636127084493637
-0.006710563786327839,0.8719908595085144,0.45386943221092224,1865920,1888,6664,0.06742347776889801
-0.013821604661643505,0.9655488803982735,0.14144094288349152,1866200,1888,6665,0.07323978841304779
0.005660284776240587,0.9670588746666908,0.1084437221288681,1866480,1888,6666,0.06960269063711166
-0.017173703759908676,0.9413225091993809,0.1935611218214035,1866760,1888,6667,0.08129864931106567
-0.0017178443958982825,0.9813060965389013,0.07370505481958389,1867040,1888,6668,0.08571405708789825
-0.0018315890338271856,0.9643420577049255,0.12858717143535614,1867320,1888,6669,0.07217974215745926
-0.021169759333133698,0.9542016759514809,0.19171293079853058,1867600,1888,6670,0.06386954337358475
-0.010670858435332775,0.9389310330152512,0.18545585870742798,1867880,1888,6671,0.06379678100347519
-0.001085708849132061,0.9586990773677826,0.13445162773132324,1868160,1888,6672,0.08734409511089325
-0.0001894866582006216,0.9688762780278921,0.12456711381673813,1868440,1888,6673,0.08133979886770248
-0.0005624353652819991,0.9692948684096336,0.11088976263999939,1868720,1888,6674,0.08580988645553589
-0.04906928539276123,0.9583703838288784,0.12688153982162476,1869000,1888,6675,0.08285420387983322
-0.00382380117662251,0.9730320610105991,0.10430867224931717,1869280,1888,6676,0.07377439737319946
0.0074899038299918175,0.9499096795916557,0.14773912727832794,1869560,1888,6677,0.08297981321811676
0.003167342394590378,0.9634777791798115,0.13247746229171753,1869840,1888,6678,0.08701542764902115
-0.005162761081010103,0.9747370965778828,0.09880602359771729,1870120,1888,6679,0.07172185182571411
-0.009525737725198269,0.9412705674767494,0.2697988450527191,1870400,1888,6680,0.06830815225839615
-0.02945725992321968,0.9449098668992519,0.23694446682929993,1870680,1888,6681,0.06163569167256355
-0.03836045414209366,0.9496609978377819,0.18100599944591522,1870960,1888,6682,0.06730041652917862
-0.0028608888387680054,0.9695305060595274,0.12266150861978531,1871240,1888,6683,0.061217404901981354
-0.022104350849986076,0.8334919810295105,0.6255884170532227,1871520,1888,6684,0.09328138828277588
0.00021596316946670413,0.9311083033680916,0.24951530992984772,1871800,1888,6685,0.07445737719535828
-0.00984885822981596,0.9700684752315283,0.11379697173833847,1872080,1888,6686,0.08955483138561249
-0.01457756757736206,0.9453384466469288,0.21375511586666107,1872360,1888,6687,0.07490801811218262
0.0018457116093486547,0.9530072808265686,0.18818362057209015,1872640,1888,6688,0.07141388207674026
0.006078983657062054,0.9714131746441126,0.10169735550880432,1872920,1888,6689,0.06444138288497925
-0.0014234286500141025,0.9607851281762123,0.12394636869430542,1873200,1888,6690,0.0945286825299263
-0.004485872574150562,0.9630019180476665,0.1426626443862915,1873480,1888,6691,0.06953231990337372
0.010027432814240456,0.9530838876962662,0.2064671665430069,1873760,1888,6692,0.09832974523305893
-0.0010987963760271668,0.9069605842232704,0.3225107491016388,1874040,1889,6693,0.07602293789386749
0.009542785584926605,0.9665004052221775,0.11366985738277435,1874320,1889,6694,0.09579256922006607
0.00888700969517231,0.9561139270663261,0.16733142733573914,1874600,1889,6695,0.08832237869501114
-0.0011479109525680542,0.957704521715641,0.14575468003749847,1874880,1889,6696,0.06819118559360504
-0.021146725863218307,0.9532457031309605,0.15329571068286896,1875160,1889,6697,0.09081055968999863
-0.00929909199476242,0.9614522717893124,0.12688957154750824,1875440,1889,6698,0.08436881750822067
-0.0006550038233399391,0.9713724553585052,0.10757768899202347,1875720,1889,6699,0.08607760816812515
-0.012861082330346107,0.9416119046509266,0.1975075900554657,1876000,1889,6700,0.08882280439138412
-0.055141881108284,0.95965276658535,0.18530163168907166,1876280,1889,6701,0.08012212812900543
-0.007410841528326273,0.9726334027945995,0.08959297090768814,1876560,1889,6702,0.09686204046010971
-0.009673303924500942,0.9558477774262428,0.14170153439044952,1876840,1889,6703,0.06515492498874664
-0.0037268558517098427,0.9655405133962631,0.14638881385326385,1877120,1889,6704,0.0720970556139946
0.02088693343102932,0.9583594463765621,0.15436409413814545,1877400,1889,6705,0.09158172458410263
-0.0071324678137898445,0.9705679621547461,0.10437420010566711,1877680,1889,6706,0.08648058027029037
-0.002720356686040759,0.9690068066120148,0.1354862004518509,1877960,1889,6707,0.06929978728294373
-0.012445068918168545,0.920587033033371,0.266082763671875,1878240,1889,6708,0.0977003201842308
-0.0026146364398300648,0.9734993483871222,0.08972462266683578,1878520,1889,6709,0.09952207654714584
-0.025838015601038933,0.9515645988285542,0.1945667713880539,1878800,1889,6710,0.0851202979683876
-0.00857270322740078,0.9640399292111397,0.13712337613105774,1879080,1889,6711,0.06682552397251129
0.004497089423239231,0.9748718664050102,0.11286617815494537,1879360,1889,6712,0.09160924702882767
-0.03604835271835327,0.948987353593111,0.17985427379608154,1879640,1889,6713,0.08114826679229736
-0.014469974674284458,0.9042140915989876,0.37100809812545776,1879920,1889,6714,0.07260973751544952
-0.01327807828783989,0.9289728552103043,0.2919085621833801,1880200,1889,6715,0.07524997740983963
-0.045965056866407394,0.9537901245057583,0.1613553762435913,1880480,1889,6716,0.08660842478275299
0.007517378777265549,0.9382788762450218,0.29153117537498474,1880760,1889,6717,0.0941270962357521
-0.005047686398029327,0.9603427834808826,0.15122628211975098,1881040,1889,6718,0.08267457038164139
-0.022192196920514107,0.9376919753849506,0.23224037885665894,1881320,1889,6719,0.09372339397668839
-0.0038411207497119904,0.9581685736775398,0.1470828503370285,1881600,1889,6720,0.0840628519654274
-0.010419345460832119,0.9819726217538118,0.06469433009624481,1881880,1889,6721,0.08668935298919678
-0.00403768103569746,0.9464788846671581,0.18231286108493805,1882160,1889,6722,0.09667026251554489
-0.005303485319018364,0.9544609449803829,0.16419923305511475,1882440,1889,6723,0.09308673441410065
-0.022580035030841827,0.9539284184575081,0.16972151398658752,1882720,1889,6724,0.08014221489429474
0.0005630183150060475,0.9597330056130886,0.15267905592918396,1883000,1889,6725,0.09509292244911194
0.0017073506023734808,0.9592314399778843,0.1762474626302719,1883280,1889,6726,0.07697287946939468
-0.006944781169295311,0.9455572180449963,0.22224277257919312,1883560,1889,6727,0.06128054857254028
-0.0018106447532773018,0.9527970366179943,0.1764136105775833,1883840,1889,6728,0.07062926888465881
-0.005124735180288553,0.9843053538352251,0.05943123251199722,1884120,1889,6729,0.08963537216186523
0.0025360689032822847,0.9600089341402054,0.1372382640838623,1884400,1889,6730,0.0850725993514061
-0.010855781845748425,0.9498708844184875,0.17774982750415802,1884680,1889,6731,0.07832173258066177
-0.00018034153617918491,0.9788256790488958,0.08721484243869781,1884960,1889,6732,0.0574585422873497
-0.007168131414800882,0.9618698172271252,0.14004889130592346,1885240,1889,6733,0.0949762687087059
-0.008228721097111702,0.9485429935157299,0.20188522338867188,1885520,1889,6734,0.0722445696592331
0.005081485491245985,0.977536678314209,0.08551958948373795,1885800,1889,6735,0.105396568775177
-0.07288413494825363,0.944228034466505,0.19786107540130615,1886080,1889,6736,0.11068439483642578
-0.013379881158471107,0.9576706402003765,0.16078104078769684,1886360,1889,6737,0.09260225296020508
-0.0004980185767635703,0.9595292694866657,0.1409538835287094,1886640,1889,6738,0.07643915712833405
0.007805000990629196,0.9646570682525635,0.12826837599277496,1886920,1889,6739,0.0965549573302269
-0.020386843010783195,0.9567182399332523,0.14494110643863678,1887200,1889,6740,0.10365664213895798
0.004392706323415041,0.9609514437615871,0.16587591171264648,1887480,1889,6741,0.09833779186010361
-0.04350082203745842,0.9564036577939987,0.17162823677062988,1887760,1889,6742,0.09205470979213715
-0.006623104680329561,0.9611619189381599,0.1588103175163269,1888040,1889,6743,0.092806376516819
