#{"t_start": 1514340648.9043703, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
7.0,8,2929.213786
8.0,9,2929.319124
8.0,9,2929.349541
8.0,9,2929.442947
10.0,11,2929.48208
7.0,8,2929.57654
9.0,10,2929.609273
10.0,11,2929.73078
10.0,11,2929.766933
7.0,8,2929.854944
8.0,9,2929.892055
8.0,9,2929.990303
8.0,9,2930.019449
6.0,7,2930.050539
7.0,8,2930.15487
10.0,11,2930.186159
8.0,9,2930.297812
7.0,8,2930.322319
5.0,6,2930.338938
10.0,11,2930.438429
13.0,14,2930.546808
10.0,11,2930.583432
7.0,8,2930.672489
9.0,10,2930.703936
8.0,9,2930.793421
9.0,10,2930.82657
10.0,11,2930.931845
10.0,11,2930.962636
9.0,10,2931.07229
10.0,11,2931.101224
11.0,12,2931.198606
6.0,7,2931.221857
10.0,11,2931.342855
10.0,11,2931.381969
6.0,7,2931.467093
9.0,10,2931.508261
12.0,13,2931.617547
8.0,9,2931.648359
7.0,8,2931.754717
11.0,12,2931.789734
8.0,9,2931.888053
7.0,8,2931.915644
7.0,8,2931.937464
9.0,10,2932.033551
9.0,10,2932.067709
11.0,12,2932.178192
8.0,9,2932.291057
10.0,11,2932.323895
6.0,7,2932.347486
12.0,13,2932.456684
9.0,10,2932.5531
6.0,7,2932.575162
10.0,11,2932.623226
12.0,13,2932.737088
6.0,7,2932.758425
11.0,12,2932.866031
7.0,8,2932.887174
12.0,13,2932.991933
6.0,7,2933.019241
8.0,9,2933.12162
7.0,8,2933.151267
10.0,11,2933.252548
8.0,9,2933.279032
9.0,10,2933.37215
9.0,10,2933.415058
10.0,11,2933.521743
7.0,8,2933.544429
13.0,14,2933.651427
8.0,9,2933.679203
13.0,14,2933.795904
4.0,5,2933.815862
10.0,11,2933.918516
6.0,7,2933.944846
10.0,11,2934.035172
7.0,8,2934.073441
7.0,8,2934.171994
9.0,10,2934.20348
9.0,10,2934.295587
9.0,10,2934.330441
9.0,10,2934.432873
8.0,9,2934.460249
7.0,8,2934.489618
10.0,11,2934.597301
9.0,10,2934.691159
9.0,10,2934.727459
9.0,10,2934.831813
7.0,8,2934.853777
11.0,12,2934.975529
9.0,10,2935.00523
11.0,12,2935.101305
7.0,8,2935.130147
10.0,11,2935.237382
13.0,14,2935.290194
5.0,6,2935.384457
9.0,10,2935.411659
8.0,9,2935.495613
13.0,14,2935.53932
10.0,11,2935.648152
8.0,9,2935.676057
11.0,12,2935.793959
12.0,13,2935.833704
11.0,12,2935.937001
7.0,8,2935.958704
10.0,11,2936.062504
7.0,8,2936.096041
7.0,8,2936.200037
10.0,11,2936.236256
11.0,12,2936.359945
7.0,8,2936.383429
6.0,7,2936.467904
10.0,11,2936.505386
11.0,12,2936.611388
10.0,11,2936.653953
11.0,12,2936.763636
9.0,10,2936.851034
8.0,9,2936.871664
11.0,12,2936.990998
6.0,7,2937.011337
8.0,9,2937.039394
8.0,9,2937.14451
7.0,8,2937.168876
7.0,8,2937.256008
11.0,12,2937.294594
9.0,10,2937.395761
7.0,8,2937.422334
9.0,10,2937.527218
11.0,12,2937.562396
6.0,7,2937.640805
12.0,13,2937.689548
8.0,9,2937.792478
10.0,11,2937.825692
8.0,9,2937.93391
8.0,9,2937.966028
9.0,10,2938.069233
13.0,14,2938.124108
8.0,9,2938.228353
9.0,10,2938.256368
12.0,13,2938.376532
7.0,8,2938.402064
9.0,10,2938.505354
9.0,10,2938.534501
7.0,8,2938.619877
9.0,10,2938.665263
11.0,12,2938.776229
9.0,10,2938.814993
6.0,7,2938.899306
10.0,11,2938.938218
11.0,12,2939.043472
11.0,12,2939.09421
10.0,11,2939.207019
8.0,9,2939.235089
9.0,10,2939.343403
11.0,12,2939.445386
6.0,7,2939.463848
6.0,7,2939.483346
11.0,12,2939.591213
8.0,9,2939.618208
9.0,10,2939.717044
5.0,6,2939.73609
8.0,9,2939.834393
8.0,9,2939.863999
9.0,10,2939.900421
7.0,8,2939.994467
8.0,9,2940.027465
7.0,8,2940.120008
8.0,9,2940.146764
11.0,12,2940.268196
8.0,9,2940.295698
6.0,7,2940.383
7.0,8,2940.405604
9.0,10,2940.43406
7.0,8,2940.524102
6.0,7,2940.552038
8.0,9,2940.662809
13.0,14,2940.708848
9.0,10,2940.814382
11.0,12,2940.852284
6.0,7,2940.938832
7.0,8,2940.969167
8.0,9,2941.069369
7.0,8,2941.090714
10.0,11,2941.195227
8.0,9,2941.218501
8.0,9,2941.309508
8.0,9,2941.344324
13.0,14,2941.456631
7.0,8,2941.485307
11.0,12,2941.604872
12.0,13,2941.64337
7.0,8,2941.750667
9.0,10,2941.779754
8.0,9,2941.859231
8.0,9,2941.892204
8.0,9,2941.995241
10.0,11,2942.027093
11.0,12,2942.142631
9.0,10,2942.170176
7.0,8,2942.253908
8.0,9,2942.282585
11.0,12,2942.382648
10.0,11,2942.421789
6.0,7,2942.51622
6.0,7,2942.536072
7.0,8,2942.563811
9.0,10,2942.659565
11.0,12,2942.699072
9.0,10,2942.783655
5.0,6,2942.812068
9.0,10,2942.913857
9.0,10,2942.94579
7.0,8,2943.03461
9.0,10,2943.081627
7.0,8,2943.176085
8.0,9,2943.198544
11.0,12,2943.320346
11.0,12,2943.354925
6.0,7,2943.444623
10.0,11,2943.478914
6.0,7,2943.502789
5.0,6,2943.587171
8.0,9,2943.621711
12.0,13,2943.72802
8.0,9,2943.763267
6.0,7,2943.8623
8.0,9,2943.888826
9.0,10,2943.980891
10.0,11,2944.013591
7.0,8,2944.105767
10.0,11,2944.137266
7.0,8,2944.162955
10.0,11,2944.269088
10.0,11,2944.369442
7.0,8,2944.394402
11.0,12,2944.505226
7.0,8,2944.529319
7.0,8,2944.565332
6.0,7,2944.665921
8.0,9,2944.692676
9.0,10,2944.78337
9.0,10,2944.820857
9.0,10,2944.926471
6.0,7,2944.952412
8.0,9,2944.982603
9.0,10,2945.089766
10.0,11,2945.183956
9.0,10,2945.217189
8.0,9,2945.248724
9.0,10,2945.35012
7.0,8,2945.375878
9.0,10,2945.471999
7.0,8,2945.495265
6.0,7,2945.584199
9.0,10,2945.61642
8.0,9,2945.726067
10.0,11,2945.757175
9.0,10,2945.851141
6.0,7,2945.872367
9.0,10,2945.901767
12.0,13,2946.00689
9.0,10,2946.1134
9.0,10,2946.144454
13.0,14,2946.248949
11.0,12,2946.289713
6.0,7,2946.381392
7.0,8,2946.407746
5.0,6,2946.437641
13.0,14,2946.563816
10.0,11,2946.681597
6.0,7,2946.702232
8.0,9,2946.781131
10.0,11,2946.819551
10.0,11,2946.919465
8.0,9,2946.950474
10.0,11,2947.069345
5.0,6,2947.089585
7.0,8,2947.115136
7.0,8,2947.213182
11.0,12,2947.249021
11.0,12,2947.350842
11.0,12,2947.461752
12.0,13,2947.511091
8.0,9,2947.621487
8.0,9,2947.650321
9.0,10,2947.766333
10.0,11,2947.79624
8.0,9,2947.88231
10.0,11,2947.915049
9.0,10,2948.00741
7.0,8,2948.028152
7.0,8,2948.05823
10.0,11,2948.163673
11.0,12,2948.26514
10.0,11,2948.300897
9.0,10,2948.394485
10.0,11,2948.43793
9.0,10,2948.544478
7.0,8,2948.567939
8.0,9,2948.685376
8.0,9,2948.71234
10.0,11,2948.809005
9.0,10,2948.840348
7.0,8,2948.865466
11.0,12,2948.983629
7.0,8,2949.012275
10.0,11,2949.126751
8.0,9,2949.153171
8.0,9,2949.245977
6.0,7,2949.275318
9.0,10,2949.384525
10.0,11,2949.419592
12.0,13,2949.540498
9.0,10,2949.570109
10.0,11,2949.668891
12.0,13,2949.778507
9.0,10,2949.812416
5.0,6,2949.837775
11.0,12,2949.95386
10.0,11,2950.066531
9.0,10,2950.099125
7.0,8,2950.121744
11.0,12,2950.229357
9.0,10,2950.326708
8.0,9,2950.35342
9.0,10,2950.473324
6.0,7,2950.492331
10.0,11,2950.523745
9.0,10,2950.630382
8.0,9,2950.659235
12.0,13,2950.756318
13.0,14,2950.872941
9.0,10,2950.904006
10.0,11,2951.00928
11.0,12,2951.051092
9.0,10,2951.151306
8.0,9,2951.183119
10.0,11,2951.306515
11.0,12,2951.349643
11.0,12,2951.454449
8.0,9,2951.547735
9.0,10,2951.573922
9.0,10,2951.683532
10.0,11,2951.71545
11.0,12,2951.810081
12.0,13,2951.856129
10.0,11,2951.96382
5.0,6,2951.982062
9.0,10,2952.099014
9.0,10,2952.126872
7.0,8,2952.217168
10.0,11,2952.249999
9.0,10,2952.339413
10.0,11,2952.372983
5.0,6,2952.395239
8.0,9,2952.495915
9.0,10,2952.524861
9.0,10,2952.618976
11.0,12,2952.735362
7.0,8,2952.75767
11.0,12,2952.876023
5.0,6,2952.894739
9.0,10,2952.923653
9.0,10,2953.014672
8.0,9,2953.042545
9.0,10,2953.151148
8.0,9,2953.185
9.0,10,2953.304114
10.0,11,2953.335295
10.0,11,2953.434516
6.0,7,2953.454629
10.0,11,2953.548651
8.0,9,2953.581002
7.0,8,2953.694214
11.0,12,2953.730047
10.0,11,2953.834579
8.0,9,2953.866483
13.0,14,2953.979517
9.0,10,2954.008922
8.0,9,2954.100599
9.0,10,2954.136629
7.0,8,2954.245175
9.0,10,2954.275894
9.0,10,2954.368482
9.0,10,2954.40083
7.0,8,2954.493486
9.0,10,2954.524264
9.0,10,2954.625007
10.0,11,2954.657043
5.0,6,2954.674075
13.0,14,2954.786273
8.0,9,2954.884417
11.0,12,2954.921398
8.0,9,2955.009933
8.0,9,2955.038716
8.0,9,2955.13432
9.0,10,2955.163766
8.0,9,2955.281373
4.0,5,2955.295187
10.0,11,2955.334749
6.0,7,2955.435972
11.0,12,2955.471787
10.0,11,2955.569764
8.0,9,2955.599584
10.0,11,2955.692152
7.0,8,2955.723088
9.0,10,2955.826364
8.0,9,2955.850623
8.0,9,2955.945515
7.0,8,2955.974122
9.0,10,2956.074663
8.0,9,2956.100962
11.0,12,2956.222548
9.0,10,2956.25125
9.0,10,2956.343937
9.0,10,2956.383354
6.0,7,2956.406111
8.0,9,2956.500499
8.0,9,2956.534246
11.0,12,2956.652565
6.0,7,2956.678308
8.0,9,2956.772811
7.0,8,2956.799475
11.0,12,2956.908543
11.0,12,2956.949259
7.0,8,2957.047398
12.0,13,2957.083813
10.0,11,2957.198961
7.0,8,2957.221821
7.0,8,2957.301347
9.0,10,2957.336345
6.0,7,2957.436894
11.0,12,2957.482354
8.0,9,2957.592819
7.0,8,2957.614711
8.0,9,2957.644661
9.0,10,2957.752542
11.0,12,2957.853923
10.0,11,2957.892826
6.0,7,2957.919718
6.0,7,2958.019916
8.0,9,2958.056911
10.0,11,2958.166833
9.0,10,2958.198046
9.0,10,2958.301164
8.0,9,2958.327329
8.0,9,2958.417272
9.0,10,2958.454447
7.0,8,2958.553797
6.0,7,2958.57587
8.0,9,2958.608505
7.0,8,2958.708007
8.0,9,2958.731315
7.0,8,2958.818559
8.0,9,2958.849563
7.0,8,2958.944795
12.0,13,2958.986078
10.0,11,2959.104418
9.0,10,2959.131596
5.0,6,2959.229829
9.0,10,2959.259176
7.0,8,2959.281369
9.0,10,2959.377277
8.0,9,2959.404317
8.0,9,2959.506883
10.0,11,2959.551482
8.0,9,2959.653184
10.0,11,2959.689282
10.0,11,2959.791827
11.0,12,2959.898745
13.0,14,2959.952457
7.0,8,2960.047084
12.0,13,2960.090968
10.0,11,2960.183625
11.0,12,2960.222111
8.0,9,2960.333316
8.0,9,2960.369355
7.0,8,2960.462911
8.0,9,2960.485323
9.0,10,2960.605819
11.0,12,2960.644751
8.0,9,2960.736573
9.0,10,2960.768949
8.0,9,2960.855077
9.0,10,2960.885135
10.0,11,2960.987858
9.0,10,2961.019333
7.0,8,2961.10575
9.0,10,2961.142854
8.0,9,2961.247292
10.0,11,2961.279862
10.0,11,2961.377959
7.0,8,2961.408004
7.0,8,2961.431699
8.0,9,2961.525588
9.0,10,2961.562487
13.0,14,2961.679531
9.0,10,2961.771539
7.0,8,2961.79947
6.0,7,2961.821043
8.0,9,2961.91223
9.0,10,2961.952113
9.0,10,2962.061055
11.0,12,2962.096254
9.0,10,2962.192988
3.0,4,2962.206216
4.0,5,2962.224321
9.0,10,2962.326674
8.0,9,2962.359443
4.0,5,2962.452551
9.0,10,2962.489432
5.0,6,2962.50943
9.0,10,2962.607371
9.0,10,2962.64198
8.0,9,2962.732397
10.0,11,2962.775112
9.0,10,2962.884865
7.0,8,2962.91066
10.0,11,2963.018438
8.0,9,2963.049116
9.0,10,2963.144261
9.0,10,2963.174456
6.0,7,2963.266859
5.0,6,2963.286696
6.0,7,2963.315217
11.0,12,2963.430422
11.0,12,2963.468124
7.0,8,2963.556002
12.0,13,2963.669712
8.0,9,2963.696817
10.0,11,2963.819011
9.0,10,2963.851547
9.0,10,2963.949846
7.0,8,2963.973305
6.0,7,2963.994015
8.0,9,2964.07969
9.0,10,2964.11332
6.0,7,2964.207054
10.0,11,2964.238838
9.0,10,2964.357493
11.0,12,2964.396384
6.0,7,2964.484366
9.0,10,2964.522737
7.0,8,2964.55572
7.0,8,2964.646191
9.0,10,2964.679686
9.0,10,2964.775135
9.0,10,2964.804326
10.0,11,2964.898697
9.0,10,2964.940701
12.0,13,2965.056559
8.0,9,2965.146578
8.0,9,2965.187693
12.0,13,2965.290924
10.0,11,2965.32309
6.0,7,2965.424882
6.0,7,2965.444391
7.0,8,2965.467559
10.0,11,2965.570843
9.0,10,2965.603935
9.0,10,2965.697978
7.0,8,2965.730206
8.0,9,2965.833524
14.0,15,2965.878113
6.0,7,2965.966279
8.0,9,2965.993736
6.0,7,2966.081846
6.0,7,2966.11221
7.0,8,2966.140355
7.0,8,2966.237918
13.0,14,2966.276754
12.0,13,2966.38694
9.0,10,2966.479865
9.0,10,2966.513835
9.0,10,2966.620424
6.0,7,2966.640471
8.0,9,2966.671665
10.0,11,2966.768096
6.0,7,2966.789066
9.0,10,2966.886601
13.0,14,2966.934258
11.0,12,2967.04266
9.0,10,2967.147472
13.0,14,2967.192344
6.0,7,2967.273062
7.0,8,2967.294065
8.0,9,2967.33237
8.0,9,2967.433213
10.0,11,2967.473178
11.0,12,2967.57739
7.0,8,2967.597535
8.0,9,2967.676151
10.0,11,2967.716131
9.0,10,2967.817896
10.0,11,2967.931075
8.0,9,2967.957476
11.0,12,2968.058193
8.0,9,2968.092884
11.0,12,2968.205364
10.0,11,2968.239489
10.0,11,2968.340717
8.0,9,2968.370329
9.0,10,2968.464474
8.0,9,2968.491585
7.0,8,2968.601393
9.0,10,2968.632675
9.0,10,2968.739075
9.0,10,2968.770206
9.0,10,2968.869781
11.0,12,2968.916146
7.0,8,2969.017159
7.0,8,2969.04201
7.0,8,2969.071869
9.0,10,2969.172321
7.0,8,2969.197468
6.0,7,2969.289591
10.0,11,2969.324626
7.0,8,2969.411869
9.0,10,2969.436783
7.0,8,2969.463505
11.0,12,2969.592977
5.0,6,2969.614851
7.0,8,2969.707968
7.0,8,2969.734461
8.0,9,2969.840998
9.0,10,2969.868535
7.0,8,2969.893079
11.0,12,2969.993534
8.0,9,2970.092581
6.0,7,2970.111833
12.0,13,2970.233696
10.0,11,2970.266478
10.0,11,2970.357583
7.0,8,2970.383774
12.0,13,2970.504549
7.0,8,2970.526061
8.0,9,2970.641851
12.0,13,2970.682259
8.0,9,2970.774281
7.0,8,2970.799058
5.0,6,2970.816579
7.0,8,2970.911717
7.0,8,2970.94897
8.0,9,2971.05916
8.0,9,2971.093172
6.0,7,2971.121769
8.0,9,2971.221639
9.0,10,2971.25323
7.0,8,2971.33277
9.0,10,2971.368217
8.0,9,2971.471354
10.0,11,2971.504886
7.0,8,2971.605492
8.0,9,2971.630926
7.0,8,2971.654887
8.0,9,2971.739842
9.0,10,2971.780667
12.0,13,2971.895488
11.0,12,2972.00061
9.0,10,2972.034801
9.0,10,2972.127093
6.0,7,2972.152198
10.0,11,2972.256451
6.0,7,2972.276304
11.0,12,2972.378949
7.0,8,2972.403745
9.0,10,2972.434816
5.0,6,2972.512516
9.0,10,2972.543578
8.0,9,2972.655327
5.0,6,2972.675445
10.0,11,2972.781406
11.0,12,2972.81534
8.0,9,2972.896343
7.0,8,2972.920934
12.0,13,2973.036423
13.0,14,2973.079826
11.0,12,2973.195493
8.0,9,2973.222577
8.0,9,2973.320588
7.0,8,2973.347486
7.0,8,2973.441804
4.0,5,2973.461405
7.0,8,2973.492107
9.0,10,2973.597267
4.0,5,2973.611426
10.0,11,2973.703419
7.0,8,2973.728016
8.0,9,2973.760599
11.0,12,2973.866338
9.0,10,2973.984885
9.0,10,2974.012459
7.0,8,2974.034911
9.0,10,2974.124032
8.0,9,2974.153978
8.0,9,2974.246883
11.0,12,2974.299123
5.0,6,2974.395312
11.0,12,2974.432905
9.0,10,2974.535841
7.0,8,2974.56239
7.0,8,2974.655982
0,2,2974.661473
6.0,7,2974.681541
8.0,9,2974.776554
8.0,9,2974.805233
7.0,8,2974.83394
11.0,12,2974.942955
9.0,10,2974.973069
6.0,7,2975.051946
9.0,10,2975.086555
7.0,8,2975.185001
7.0,8,2975.206215
10.0,11,2975.299412
6.0,7,2975.322382
8.0,9,2975.355602
9.0,10,2975.460569
10.0,11,2975.574189
10.0,11,2975.608116
10.0,11,2975.730691
9.0,10,2975.762708
7.0,8,2975.865483
7.0,8,2975.890648
10.0,11,2975.925396
13.0,14,2976.041768
8.0,9,2976.140769
6.0,7,2976.165393
12.0,13,2976.284203
6.0,7,2976.304191
13.0,14,2976.435899
8.0,9,2976.461891
9.0,10,2976.560683
10.0,11,2976.596142
6.0,7,2976.676143
10.0,11,2976.713838
7.0,8,2976.746287
8.0,9,2976.841596
9.0,10,2976.879594
9.0,10,2976.984021
10.0,11,2977.01211
9.0,10,2977.103054
11.0,12,2977.215429
9.0,10,2977.243412
10.0,11,2977.344345
8.0,9,2977.375203
10.0,11,2977.467094
11.0,12,2977.506222
8.0,9,2977.615561
12.0,13,2977.660584
6.0,7,2977.759301
8.0,9,2977.783455
10.0,11,2977.871028
5.0,6,2977.900105
11.0,12,2978.007855
7.0,8,2978.030613
10.0,11,2978.14219
14.0,15,2978.185722
7.0,8,2978.276556
7.0,8,2978.308509
12.0,13,2978.417711
9.0,10,2978.456092
9.0,10,2978.559336
6.0,7,2978.58255
13.0,14,2978.707659
11.0,12,2978.743526
7.0,8,2978.82633
6.0,7,2978.859158
6.0,7,2978.882912
11.0,12,2978.987331
6.0,7,2979.011583
7.0,8,2979.099086
8.0,9,2979.130741
11.0,12,2979.22974
9.0,10,2979.262474
9.0,10,2979.35956
11.0,12,2979.398057
12.0,13,2979.516034
10.0,11,2979.627367
9.0,10,2979.657517
10.0,11,2979.775008
10.0,11,2979.805079
5.0,6,2979.89066
6.0,7,2979.911073
7.0,8,2979.933675
9.0,10,2980.02493
6.0,7,2980.046368
12.0,13,2980.174556
8.0,9,2980.197373
7.0,8,2980.283852
6.0,7,2980.308336
5.0,6,2980.324971
11.0,12,2980.434216
7.0,8,2980.464712
6.0,7,2980.565755
8.0,9,2980.5958
5.0,6,2980.617342
6.0,7,2980.704831
7.0,8,2980.729193
9.0,10,2980.823593
11.0,12,2980.866333
9.0,10,2980.974785
6.0,7,2980.998612
11.0,12,2981.123752
12.0,13,2981.160369
10.0,11,2981.267023
8.0,9,2981.298917
13.0,14,2981.411619
10.0,11,2981.53344
9.0,10,2981.564129
10.0,11,2981.654466
6.0,7,2981.678981
9.0,10,2981.791129
9.0,10,2981.82096
2.0,3,2981.832215
8.0,9,2981.946567
6.0,7,2981.965142
7.0,8,2981.987217
12.0,13,2982.103776
7.0,8,2982.130697
8.0,9,2982.223642
7.0,8,2982.255651
14.0,15,2982.375144
11.0,12,2982.496517
7.0,8,2982.522284
0,2,2982.529879
11.0,12,2982.626149
6.0,7,2982.650771
8.0,9,2982.763798
7.0,8,2982.785088
9.0,10,2982.82054
7.0,8,2982.93055
7.0,8,2982.955645
8.0,9,2983.04738
11.0,12,2983.088805
4.0,5,2983.179253
7.0,8,2983.201466
7.0,8,2983.224475
7.0,8,2983.330548
10.0,11,2983.365963
12.0,13,2983.48097
7.0,8,2983.509945
4.0,5,2983.600688
9.0,10,2983.633303
7.0,8,2983.657473
8.0,9,2983.753917
8.0,9,2983.786118
10.0,11,2983.898606
4.0,5,2983.914111
9.0,10,2984.013741
5.0,6,2984.034493
10.0,11,2984.131126
9.0,10,2984.157594
6.0,7,2984.181522
6.0,7,2984.290679
11.0,12,2984.325351
11.0,12,2984.424567
15.0,16,2984.531725
6.0,7,2984.556354
8.0,9,2984.662237
13.0,14,2984.706436
10.0,11,2984.81778
11.0,12,2984.85311
11.0,12,2984.955397
8.0,9,2984.990333
8.0,9,2985.078537
8.0,9,2985.117718
10.0,11,2985.21915
5.0,6,2985.236469
8.0,9,2985.339856
10.0,11,2985.374745
15.0,16,2985.473099
4.0,5,2985.49656
9.0,10,2985.602396
11.0,12,2985.638342
7.0,8,2985.742327
7.0,8,2985.767514
8.0,9,2985.858647
8.0,9,2985.891994
9.0,10,2985.994441
7.0,8,2986.016276
7.0,8,2986.049287
13.0,14,2986.160757
7.0,8,2986.193084
5.0,6,2986.287462
7.0,8,2986.310103
6.0,7,2986.331803
7.0,8,2986.418266
12.0,13,2986.521764
9.0,10,2986.547298
11.0,12,2986.65994
7.0,8,2986.680157
6.0,7,2986.700334
9.0,10,2986.793969
6.0,7,2986.819553
10.0,11,2986.927575
11.0,12,2986.963077
13.0,14,2987.060781
7.0,8,2987.082911
9.0,10,2987.183342
7.0,8,2987.208341
14.0,15,2987.327358
10.0,11,2987.426606
8.0,9,2987.462676
6.0,7,2987.484849
7.0,8,2987.578691
9.0,10,2987.624523
5.0,6,2987.720268
8.0,9,2987.750467
9.0,10,2987.852143
7.0,8,2987.878897
11.0,12,2987.977632
11.0,12,2988.02158
10.0,11,2988.1301
14.0,15,2988.256735
9.0,10,2988.288093
9.0,10,2988.375821
6.0,7,2988.402148
8.0,9,2988.432752
8.0,9,2988.531269
11.0,12,2988.571051
8.0,9,2988.675506
8.0,9,2988.702266
7.0,8,2988.790338
11.0,12,2988.82661
11.0,12,2988.93559
7.0,8,2988.96463
8.0,9,2989.059858
8.0,9,2989.091854
11.0,12,2989.19234
12.0,13,2989.245245
7.0,8,2989.338538
8.0,9,2989.364932
10.0,11,2989.463671
11.0,12,2989.504648
5.0,6,2989.581132
9.0,10,2989.610507
8.0,9,2989.715543
6.0,7,2989.736753
11.0,12,2989.839638
10.0,11,2989.875292
13.0,14,2989.974965
5.0,6,2990.000299
9.0,10,2990.109054
7.0,8,2990.130736
8.0,9,2990.219116
7.0,8,2990.248973
4.0,5,2990.266264
5.0,6,2990.285992
8.0,9,2990.386767
10.0,11,2990.429302
13.0,14,2990.540585
10.0,11,2990.644383
9.0,10,2990.674761
9.0,10,2990.773157
10.0,11,2990.811009
11.0,12,2990.924352
10.0,11,2990.960261
7.0,8,2991.038886
9.0,10,2991.093325
12.0,13,2991.207065
5.0,6,2991.22464
12.0,13,2991.349948
9.0,10,2991.380487
11.0,12,2991.479855
9.0,10,2991.580904
8.0,9,2991.605689
8.0,9,2991.640756
8.0,9,2991.743859
7.0,8,2991.770457
8.0,9,2991.877482
8.0,9,2991.906499
12.0,13,2992.009309
8.0,9,2992.034736
6.0,7,2992.128225
13.0,14,2992.172764
8.0,9,2992.267224
8.0,9,2992.295178
9.0,10,2992.387475
4.0,5,2992.409163
6.0,7,2992.429968
11.0,12,2992.538679
9.0,10,2992.577871
6.0,7,2992.669427
6.0,7,2992.694602
7.0,8,2992.784109
12.0,13,2992.826475
8.0,9,2992.930119
8.0,9,2992.957595
6.0,7,2992.978454
15.0,16,2993.10546
9.0,10,2993.199031
6.0,7,2993.221929
9.0,10,2993.32632
7.0,8,2993.352089
7.0,8,2993.379314
6.0,7,2993.479132
11.0,12,2993.514494
10.0,11,2993.61528
6.0,7,2993.640845
11.0,12,2993.749604
8.0,9,2993.783663
9.0,10,2993.877835
10.0,11,2993.910922
8.0,9,2993.994552
7.0,8,2994.025326
6.0,7,2994.122819
12.0,13,2994.164709
9.0,10,2994.282037
8.0,9,2994.311749
8.0,9,2994.413758
8.0,9,2994.442872
14.0,15,2994.54627
8.0,9,2994.578293
8.0,9,2994.678395
7.0,8,2994.703346
6.0,7,2994.729116
7.0,8,2994.822356
12.0,13,2994.862266
12.0,13,2994.971587
8.0,9,2995.070346
6.0,7,2995.087712
10.0,11,2995.134529
12.0,13,2995.240064
12.0,13,2995.346215
8.0,9,2995.374994
7.0,8,2995.463348
7.0,8,2995.489016
7.0,8,2995.519211
6.0,7,2995.609969
12.0,13,2995.648672
9.0,10,2995.735164
8.0,9,2995.765883
9.0,10,2995.869813
8.0,9,2995.897766
6.0,7,2995.993862
8.0,9,2996.023452
9.0,10,2996.124207
10.0,11,2996.158057
10.0,11,2996.250579
11.0,12,2996.297163
9.0,10,2996.408745
2.0,3,2996.418442
9.0,10,2996.448855
9.0,10,2996.54655
9.0,10,2996.575099
11.0,12,2996.673326
9.0,10,2996.780386
10.0,11,2996.813576
12.0,13,2996.934366
9.0,10,2996.96519
10.0,11,2997.053457
7.0,8,2997.083411
5.0,6,2997.184314
8.0,9,2997.211256
8.0,9,2997.241859
9.0,10,2997.355741
10.0,11,2997.390545
8.0,9,2997.480489
10.0,11,2997.512688
7.0,8,2997.595053
8.0,9,2997.636095
8.0,9,2997.740705
9.0,10,2997.775367
10.0,11,2997.881142
5.0,6,2997.90001
9.0,10,2997.992532
7.0,8,2998.018213
7.0,8,2998.048146
8.0,9,2998.145086
10.0,11,2998.182621
11.0,12,2998.285503
9.0,10,2998.390669
9.0,10,2998.421381
6.0,7,2998.446275
11.0,12,2998.554245
7.0,8,2998.580837
5.0,6,2998.656885
7.0,8,2998.687111
5.0,6,2998.704661
10.0,11,2998.813005
6.0,7,2998.835203
16.0,17,2998.969373
6.0,7,2998.99463
11.0,12,2999.098469
9.0,10,2999.190548
7.0,8,2999.217372
9.0,10,2999.25412
6.0,7,2999.348677
10.0,11,2999.388088
9.0,10,2999.508809
11.0,12,2999.550733
12.0,13,2999.661992
8.0,9,2999.750856
6.0,7,2999.768563
10.0,11,2999.815258
13.0,14,2999.940791
4.0,5,2999.957901
8.0,9,3000.066899
8.0,9,3000.096661
9.0,10,3000.196451
9.0,10,3000.228915
10.0,11,3000.334379
10.0,11,3000.372081
13.0,14,3000.503224
8.0,9,3000.59317
5.0,6,3000.609007
12.0,13,3000.728449
3.0,4,3000.739385
9.0,10,3000.770851
9.0,10,3000.88212
6.0,7,3000.903305
12.0,13,3001.001983
10.0,11,3001.039237
7.0,8,3001.131783
9.0,10,3001.166804
7.0,8,3001.273239
8.0,9,3001.298522
8.0,9,3001.332998
9.0,10,3001.444053
10.0,11,3001.539384
9.0,10,3001.578574
5.0,6,3001.599319
8.0,9,3001.68465
9.0,10,3001.72841
