#{"t_start": 1514340648.9202754, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
9.0,10,4415.49967
5.0,6,4415.519716
6.0,7,4415.60742
9.0,10,4415.644317
6.0,7,4415.751731
10.0,11,4415.788138
12.0,13,4415.910388
9.0,10,4415.935337
9.0,10,4416.03274
11.0,12,4416.072898
12.0,13,4416.180456
7.0,8,4416.209698
12.0,13,4416.320404
9.0,10,4416.425125
11.0,12,4416.459109
10.0,11,4416.556756
8.0,9,4416.591914
8.0,9,4416.697113
8.0,9,4416.725564
8.0,9,4416.827724
8.0,9,4416.853759
8.0,9,4416.878448
13.0,14,4416.984795
10.0,11,4417.099925
8.0,9,4417.127777
13.0,14,4417.242915
9.0,10,4417.279199
8.0,9,4417.361734
10.0,11,4417.397736
11.0,12,4417.504811
6.0,7,4417.528467
13.0,14,4417.638847
11.0,12,4417.741375
6.0,7,4417.758504
7.0,8,4417.791884
11.0,12,4417.90102
7.0,8,4417.924875
8.0,9,4418.026608
9.0,10,4418.058265
11.0,12,4418.1565
9.0,10,4418.190539
13.0,14,4418.306763
7.0,8,4418.336297
8.0,9,4418.436927
9.0,10,4418.475437
12.0,13,4418.584644
12.0,13,4418.689434
7.0,8,4418.716339
13.0,14,4418.832042
8.0,9,4418.859148
8.0,9,4418.952111
4.0,5,4418.967348
9.0,10,4418.996892
6.0,7,4419.083673
9.0,10,4419.119425
9.0,10,4419.229233
10.0,11,4419.259615
6.0,7,4419.335094
6.0,7,4419.364498
6.0,7,4419.386488
7.0,8,4419.481438
11.0,12,4419.529822
9.0,10,4419.632468
9.0,10,4419.663981
10.0,11,4419.759899
8.0,9,4419.785524
10.0,11,4419.883449
7.0,8,4419.912157
8.0,9,4420.01137
7.0,8,4420.03686
11.0,12,4420.128888
9.0,10,4420.166551
6.0,7,4420.258579
6.0,7,4420.280605
5.0,6,4420.301111
5.0,6,4420.378115
8.0,9,4420.408897
7.0,8,4420.433014
10.0,11,4420.531443
9.0,10,4420.652515
6.0,7,4420.671357
9.0,10,4420.701232
8.0,9,4420.803596
10.0,11,4420.839576
5.0,6,4420.921088
9.0,10,4420.949966
5.0,6,4420.970101
8.0,9,4421.070303
10.0,11,4421.101638
11.0,12,4421.211456
9.0,10,4421.320351
9.0,10,4421.353734
10.0,11,4421.46727
7.0,8,4421.487743
10.0,11,4421.590472
10.0,11,4421.625667
8.0,9,4421.71307
10.0,11,4421.74866
3.0,4,4421.762106
11.0,12,4421.877525
8.0,9,4421.913759
7.0,8,4422.022009
9.0,10,4422.053156
8.0,9,4422.14176
9.0,10,4422.179934
8.0,9,4422.284647
10.0,11,4422.323495
9.0,10,4422.428532
6.0,7,4422.449989
8.0,9,4422.543791
9.0,10,4422.573235
8.0,9,4422.599517
9.0,10,4422.69015
6.0,7,4422.714065
13.0,14,4422.83421
10.0,11,4422.949028
10.0,11,4422.982711
9.0,10,4423.081919
11.0,12,4423.120858
10.0,11,4423.22566
5.0,6,4423.250532
10.0,11,4423.36138
14.0,15,4423.410166
10.0,11,4423.507266
9.0,10,4423.535854
10.0,11,4423.638203
6.0,7,4423.664971
8.0,9,4423.769626
9.0,10,4423.795533
7.0,8,4423.893191
9.0,10,4423.921761
7.0,8,4424.013439
9.0,10,4424.04845
14.0,15,4424.158195
10.0,11,4424.19686
9.0,10,4424.301829
9.0,10,4424.330412
7.0,8,4424.423119
13.0,14,4424.468966
6.0,7,4424.553553
7.0,8,4424.585399
8.0,9,4424.693591
10.0,11,4424.730255
7.0,8,4424.823988
10.0,11,4424.861553
10.0,11,4424.953956
10.0,11,4424.988797
8.0,9,4425.095467
10.0,11,4425.133016
9.0,10,4425.237699
10.0,11,4425.270592
11.0,12,4425.382134
9.0,10,4425.41791
7.0,8,4425.513995
8.0,9,4425.546389
7.0,8,4425.643543
9.0,10,4425.674864
8.0,9,4425.760205
8.0,9,4425.792768
7.0,8,4425.824713
11.0,12,4425.932386
11.0,12,4426.049672
8.0,9,4426.076948
11.0,12,4426.17363
9.0,10,4426.209745
12.0,13,4426.316685
5.0,6,4426.350746
7.0,8,4426.451982
9.0,10,4426.483881
7.0,8,4426.521981
13.0,14,4426.638399
2.0,3,4426.649076
8.0,9,4426.739609
11.0,12,4426.775074
8.0,9,4426.871053
9.0,10,4426.908833
9.0,10,4427.017459
7.0,8,4427.041006
9.0,10,4427.125234
9.0,10,4427.159607
12.0,13,4427.270832
9.0,10,4427.303383
9.0,10,4427.417337
8.0,9,4427.443596
9.0,10,4427.532763
10.0,11,4427.582499
10.0,11,4427.687361
8.0,9,4427.711655
6.0,7,4427.815019
7.0,8,4427.843138
6.0,7,4427.865996
9.0,10,4427.952392
7.0,8,4427.983348
6.0,7,4428.077777
9.0,10,4428.110127
10.0,11,4428.226073
8.0,9,4428.253202
6.0,7,4428.335289
6.0,7,4428.35741
6.0,7,4428.383718
10.0,11,4428.490566
9.0,10,4428.523134
8.0,9,4428.621161
6.0,7,4428.645035
9.0,10,4428.743719
14.0,15,4428.794406
8.0,9,4428.89284
8.0,9,4428.919884
12.0,13,4429.042479
8.0,9,4429.068768
9.0,10,4429.161759
9.0,10,4429.19401
5.0,6,4429.279498
16.0,17,4429.414917
9.0,10,4429.442246
12.0,13,4429.55025
10.0,11,4429.586235
7.0,8,4429.674483
8.0,9,4429.705722
8.0,9,4429.815719
9.0,10,4429.847805
9.0,10,4429.966565
11.0,12,4430.001684
8.0,9,4430.097204
14.0,15,4430.143731
7.0,8,4430.230117
8.0,9,4430.258222
10.0,11,4430.365712
8.0,9,4430.391974
12.0,13,4430.494147
9.0,10,4430.539874
11.0,12,4430.655128
7.0,8,4430.689156
7.0,8,4430.794661
9.0,10,4430.821245
7.0,8,4430.906508
10.0,11,4430.94858
6.0,7,4431.04211
12.0,13,4431.078507
1.0,2,4431.085235
10.0,11,4431.188343
9.0,10,4431.220769
11.0,12,4431.329683
9.0,10,4431.365412
7.0,8,4431.461748
10.0,11,4431.497496
11.0,12,4431.606448
8.0,9,4431.642247
7.0,8,4431.734313
10.0,11,4431.770657
8.0,9,4431.876091
9.0,10,4431.907603
9.0,10,4432.008651
13.0,14,4432.114834
10.0,11,4432.14784
8.0,9,4432.248182
11.0,12,4432.284389
6.0,7,4432.311359
8.0,9,4432.403707
8.0,9,4432.428627
9.0,10,4432.527148
10.0,11,4432.56875
8.0,9,4432.673145
7.0,8,4432.699043
7.0,8,4432.795245
12.0,13,4432.833299
10.0,11,4432.926259
9.0,10,4432.960324
9.0,10,4433.065295
11.0,12,4433.10381
10.0,11,4433.201061
8.0,9,4433.23506
7.0,8,4433.321939
9.0,10,4433.361382
8.0,9,4433.466786
11.0,12,4433.50713
10.0,11,4433.608941
7.0,8,4433.630984
10.0,11,4433.718876
9.0,10,4433.757308
10.0,11,4433.859721
10.0,11,4433.958527
7.0,8,4433.985766
8.0,9,4434.015829
12.0,13,4434.126017
13.0,14,4434.254197
11.0,12,4434.288199
9.0,10,4434.381431
11.0,12,4434.4195
11.0,12,4434.533831
13.0,14,4434.643258
10.0,11,4434.676819
10.0,11,4434.784216
7.0,8,4434.816203
7.0,8,4434.920233
11.0,12,4434.95688
9.0,10,4435.064669
7.0,8,4435.092417
8.0,9,4435.1926
6.0,7,4435.211541
7.0,8,4435.237139
6.0,7,4435.336345
10.0,11,4435.37591
6.0,7,4435.460691
10.0,11,4435.496299
8.0,9,4435.594607
10.0,11,4435.637617
12.0,13,4435.758404
7.0,8,4435.786744
14.0,15,4435.905073
8.0,9,4435.931199
8.0,9,4436.018903
13.0,14,4436.143319
9.0,10,4436.168559
10.0,11,4436.275415
11.0,12,4436.312559
10.0,11,4436.405644
10.0,11,4436.453444
10.0,11,4436.56375
6.0,7,4436.58782
8.0,9,4436.697152
12.0,13,4436.73616
10.0,11,4436.828482
11.0,12,4436.87834
7.0,8,4436.970986
8.0,9,4437.004349
8.0,9,4437.119685
13.0,14,4437.164819
7.0,8,4437.251654
9.0,10,4437.282634
12.0,13,4437.392961
10.0,11,4437.505908
11.0,12,4437.541601
10.0,11,4437.646113
8.0,9,4437.672539
7.0,8,4437.7604
9.0,10,4437.791533
6.0,7,4437.814238
9.0,10,4437.915477
11.0,12,4437.953253
9.0,10,4438.052079
10.0,11,4438.143136
8.0,9,4438.170306
8.0,9,4438.205143
6.0,7,4438.297596
3.0,4,4438.308934
5.0,6,4438.329212
9.0,10,4438.431476
7.0,8,4438.454584
11.0,12,4438.552362
8.0,9,4438.586127
11.0,12,4438.693878
11.0,12,4438.732115
8.0,9,4438.831853
12.0,13,4438.935128
9.0,10,4438.97631
12.0,13,4439.08162
11.0,12,4439.118777
8.0,9,4439.222399
5.0,6,4439.237802
7.0,8,4439.26463
8.0,9,4439.359256
8.0,9,4439.388705
9.0,10,4439.478345
7.0,8,4439.508889
12.0,13,4439.619856
11.0,12,4439.659307
9.0,10,4439.762181
14.0,15,4439.861436
5.0,6,4439.885784
7.0,8,4439.911104
9.0,10,4440.006644
12.0,13,4440.114901
7.0,8,4440.143133
8.0,9,4440.171875
6.0,7,4440.26338
10.0,11,4440.29765
10.0,11,4440.407037
12.0,13,4440.525888
7.0,8,4440.555166
13.0,14,4440.655812
9.0,10,4440.688892
9.0,10,4440.797375
10.0,11,4440.829633
10.0,11,4440.945608
7.0,8,4440.97011
9.0,10,4441.060864
6.0,7,4441.091876
7.0,8,4441.121006
11.0,12,4441.232166
12.0,13,4441.357487
13.0,14,4441.402905
8.0,9,4441.50283
11.0,12,4441.549368
7.0,8,4441.635158
6.0,7,4441.657583
9.0,10,4441.764385
11.0,12,4441.800544
10.0,11,4441.89703
8.0,9,4441.928132
8.0,9,4442.023333
11.0,12,4442.060696
4.0,5,4442.155227
5.0,6,4442.173017
9.0,10,4442.202796
5.0,6,4442.291757
11.0,12,4442.327486
10.0,11,4442.418305
11.0,12,4442.465109
8.0,9,4442.56758
9.0,10,4442.604737
9.0,10,4442.698509
9.0,10,4442.726956
6.0,7,4442.823981
7.0,8,4442.845333
8.0,9,4442.956898
6.0,7,4442.97664
8.0,9,4443.007073
7.0,8,4443.099342
11.0,12,4443.134986
10.0,11,4443.246953
6.0,7,4443.272614
11.0,12,4443.39277
8.0,9,4443.420962
8.0,9,4443.51358
9.0,10,4443.549119
8.0,9,4443.653231
5.0,6,4443.671497
8.0,9,4443.70309
8.0,9,4443.808217
10.0,11,4443.846054
8.0,9,4443.928032
12.0,13,4444.054904
11.0,12,4444.090033
9.0,10,4444.208519
8.0,9,4444.237222
7.0,8,4444.26015
6.0,7,4444.340617
7.0,8,4444.367676
8.0,9,4444.47127
9.0,10,4444.502618
10.0,11,4444.612504
11.0,12,4444.647305
10.0,11,4444.749075
5.0,6,4444.76918
9.0,10,4444.861067
10.0,11,4444.898318
10.0,11,4445.017048
8.0,9,4445.046529
4.0,5,4445.063911
8.0,9,4445.158098
10.0,11,4445.192221
5.0,6,4445.263228
11.0,12,4445.312105
10.0,11,4445.420294
11.0,12,4445.525217
10.0,11,4445.564423
9.0,10,4445.658439
7.0,8,4445.682487
8.0,9,4445.713765
5.0,6,4445.807003
6.0,7,4445.832109
8.0,9,4445.944986
5.0,6,4445.962746
7.0,8,4445.987791
15.0,16,4446.105226
8.0,9,4446.131774
7.0,8,4446.218062
7.0,8,4446.250722
6.0,7,4446.354443
12.0,13,4446.394567
11.0,12,4446.501081
8.0,9,4446.528107
6.0,7,4446.615123
8.0,9,4446.640847
8.0,9,4446.756926
7.0,8,4446.781259
5.0,6,4446.797724
6.0,7,4446.888799
8.0,9,4446.914616
8.0,9,4447.010085
11.0,12,4447.04625
10.0,11,4447.158068
10.0,11,4447.19143
8.0,9,4447.283955
9.0,10,4447.324441
9.0,10,4447.420797
8.0,9,4447.451793
7.0,8,4447.56639
9.0,10,4447.591407
8.0,9,4447.617691
12.0,13,4447.723124
6.0,7,4447.747612
6.0,7,4447.843359
8.0,9,4447.872113
10.0,11,4447.996165
11.0,12,4448.034708
9.0,10,4448.137504
8.0,9,4448.166135
8.0,9,4448.260147
8.0,9,4448.291953
10.0,11,4448.407776
8.0,9,4448.43246
10.0,11,4448.526163
13.0,14,4448.664532
10.0,11,4448.700461
9.0,10,4448.813071
9.0,10,4448.841589
9.0,10,4448.930752
6.0,7,4448.952155
9.0,10,4448.985645
9.0,10,4449.087113
10.0,11,4449.120677
7.0,8,4449.219319
9.0,10,4449.255114
11.0,12,4449.355896
11.0,12,4449.471565
9.0,10,4449.504402
8.0,9,4449.62192
10.0,11,4449.656801
11.0,12,4449.764755
6.0,7,4449.790675
8.0,9,4449.819682
10.0,11,4449.917962
9.0,10,4450.025855
9.0,10,4450.055902
7.0,8,4450.076576
10.0,11,4450.169294
12.0,13,4450.295446
12.0,13,4450.33393
13.0,14,4450.431999
9.0,10,4450.463006
9.0,10,4450.563966
13.0,14,4450.682486
11.0,12,4450.716129
10.0,11,4450.807205
5.0,6,4450.823908
6.0,7,4450.847813
10.0,11,4450.955652
9.0,10,4451.062587
10.0,11,4451.09697
9.0,10,4451.186059
9.0,10,4451.220008
8.0,9,4451.320835
10.0,11,4451.353472
9.0,10,4451.457239
7.0,8,4451.490728
9.0,10,4451.525678
11.0,12,4451.630214
6.0,7,4451.657939
10.0,11,4451.765647
8.0,9,4451.802647
6.0,7,4451.905186
9.0,10,4451.933417
7.0,8,4452.014336
11.0,12,4452.04947
8.0,9,4452.144537
7.0,8,4452.170736
11.0,12,4452.27615
10.0,11,4452.307288
5.0,6,4452.385277
11.0,12,4452.432096
8.0,9,4452.527722
8.0,9,4452.555444
8.0,9,4452.665612
9.0,10,4452.692741
11.0,12,4452.780784
5.0,6,4452.803035
7.0,8,4452.828411
7.0,8,4452.924657
8.0,9,4452.955726
8.0,9,4453.066364
7.0,8,4453.091593
11.0,12,4453.199598
9.0,10,4453.236143
11.0,12,4453.332889
11.0,12,4453.385942
6.0,7,4453.476836
9.0,10,4453.510594
8.0,9,4453.613902
9.0,10,4453.641639
8.0,9,4453.733226
10.0,11,4453.768777
8.0,9,4453.861453
7.0,8,4453.891012
6.0,7,4453.917584
10.0,11,4454.029237
13.0,14,4454.155255
8.0,9,4454.180036
9.0,10,4454.26609
8.0,9,4454.292922
8.0,9,4454.31951
12.0,13,4454.430829
8.0,9,4454.54501
7.0,8,4454.568307
10.0,11,4454.609155
10.0,11,4454.712431
9.0,10,4454.805062
10.0,11,4454.844793
11.0,12,4454.95557
8.0,9,4454.981394
9.0,10,4455.077303
11.0,12,4455.115046
7.0,8,4455.20241
5.0,6,4455.218986
7.0,8,4455.242668
9.0,10,4455.344402
9.0,10,4455.373413
10.0,11,4455.488474
7.0,8,4455.510688
10.0,11,4455.612953
9.0,10,4455.645637
9.0,10,4455.741755
5.0,6,4455.761609
9.0,10,4455.847713
5.0,6,4455.865086
6.0,7,4455.893663
6.0,7,4455.986342
8.0,9,4456.019812
5.0,6,4456.042208
6.0,7,4456.142787
9.0,10,4456.173567
5.0,6,4456.252954
9.0,10,4456.287288
9.0,10,4456.391757
8.0,9,4456.415305
5.0,6,4456.43714
13.0,14,4456.547027
11.0,12,4456.646407
5.0,6,4456.666794
4.0,5,4456.683518
12.0,13,4456.792954
7.0,8,4456.823074
9.0,10,4456.922894
8.0,9,4456.958817
7.0,8,4457.062185
6.0,7,4457.080444
9.0,10,4457.112633
11.0,12,4457.225262
9.0,10,4457.26188
9.0,10,4457.362801
10.0,11,4457.465382
9.0,10,4457.493492
3.0,4,4457.508239
8.0,9,4457.616702
7.0,8,4457.638773
10.0,11,4457.739284
9.0,10,4457.774221
8.0,9,4457.875487
9.0,10,4457.911869
8.0,9,4458.019041
8.0,9,4458.044366
9.0,10,4458.076187
7.0,8,4458.17541
10.0,11,4458.207274
10.0,11,4458.303297
9.0,10,4458.336938
9.0,10,4458.447503
8.0,9,4458.48208
7.0,8,4458.580745
8.0,9,4458.608339
13.0,14,4458.710511
9.0,10,4458.743202
13.0,14,4458.854763
13.0,14,4458.977446
10.0,11,4459.011433
9.0,10,4459.107621
10.0,11,4459.144557
7.0,8,4459.225708
8.0,9,4459.259903
7.0,8,4459.36017
11.0,12,4459.39206
12.0,13,4459.523515
11.0,12,4459.617277
7.0,8,4459.646886
11.0,12,4459.75152
8.0,9,4459.782413
9.0,10,4459.898911
0,2,4459.905704
13.0,14,4459.948066
10.0,11,4460.047115
12.0,13,4460.165424
7.0,8,4460.191584
8.0,9,4460.227958
8.0,9,4460.331437
11.0,12,4460.365295
7.0,8,4460.455345
7.0,8,4460.482991
10.0,11,4460.580645
8.0,9,4460.612944
10.0,11,4460.725801
10.0,11,4460.758638
8.0,9,4460.847852
12.0,13,4460.893367
12.0,13,4461.001418
6.0,7,4461.023129
9.0,10,4461.119523
7.0,8,4461.142447
11.0,12,4461.257103
8.0,9,4461.2813
10.0,11,4461.38673
8.0,9,4461.414883
7.0,8,4461.498541
8.0,9,4461.539471
10.0,11,4461.651227
11.0,12,4461.687212
14.0,15,4461.808476
9.0,10,4461.896601
7.0,8,4461.926573
9.0,10,4462.033433
12.0,13,4462.075206
9.0,10,4462.188027
12.0,13,4462.228599
10.0,11,4462.323525
8.0,9,4462.36281
7.0,8,4462.462473
11.0,12,4462.499287
9.0,10,4462.604719
9.0,10,4462.632631
9.0,10,4462.733134
13.0,14,4462.839224
6.0,7,4462.85647
8.0,9,4462.886952
6.0,7,4462.985704
7.0,8,4463.008442
7.0,8,4463.039739
8.0,9,4463.140494
9.0,10,4463.169692
7.0,8,4463.25437
6.0,7,4463.275855
8.0,9,4463.380198
7.0,8,4463.401901
7.0,8,4463.430178
10.0,11,4463.531428
9.0,10,4463.569238
9.0,10,4463.655954
12.0,13,4463.777681
9.0,10,4463.805375
8.0,9,4463.891316
9.0,10,4463.922904
9.0,10,4464.03041
5.0,6,4464.047726
11.0,12,4464.085034
8.0,9,4464.181216
8.0,9,4464.210185
9.0,10,4464.299945
6.0,7,4464.325713
7.0,8,4464.424043
10.0,11,4464.459667
9.0,10,4464.554583
6.0,7,4464.577158
8.0,9,4464.608468
10.0,11,4464.710336
6.0,7,4464.734633
10.0,11,4464.855701
10.0,11,4464.888781
12.0,13,4465.007279
4.0,5,4465.021453
10.0,11,4465.116802
8.0,9,4465.148309
11.0,12,4465.264524
9.0,10,4465.301492
9.0,10,4465.407487
7.0,8,4465.42875
10.0,11,4465.526973
12.0,13,4465.642223
9.0,10,4465.674677
8.0,9,4465.778195
10.0,11,4465.811832
7.0,8,4465.843137
9.0,10,4465.946446
8.0,9,4465.977502
7.0,8,4466.064845
9.0,10,4466.101294
8.0,9,4466.181617
1.0,2,4466.190561
9.0,10,4466.229642
8.0,9,4466.329191
9.0,10,4466.358974
9.0,10,4466.479432
10.0,11,4466.516228
5.0,6,4466.597589
7.0,8,4466.625854
10.0,11,4466.720985
10.0,11,4466.757996
12.0,13,4466.866546
6.0,7,4466.886567
11.0,12,4466.996772
10.0,11,4467.026699
11.0,12,4467.119234
8.0,9,4467.153749
7.0,8,4467.250951
8.0,9,4467.273617
8.0,9,4467.379906
12.0,13,4467.42337
9.0,10,4467.513267
9.0,10,4467.548903
8.0,9,4467.646261
8.0,9,4467.677127
8.0,9,4467.789462
11.0,12,4467.83251
12.0,13,4467.946791
7.0,8,4467.971656
7.0,8,4468.049134
6.0,7,4468.081957
9.0,10,4468.188639
8.0,9,4468.214538
8.0,9,4468.24474
9.0,10,4468.355757
10.0,11,4468.455964
10.0,11,4468.493188
9.0,10,4468.593456
10.0,11,4468.628772
7.0,8,4468.73872
9.0,10,4468.768482
8.0,9,4468.806083
9.0,10,4468.915909
6.0,7,4468.937389
8.0,9,4469.041349
7.0,8,4469.066425
8.0,9,4469.152567
10.0,11,4469.19747
8.0,9,4469.292767
9.0,10,4469.323847
8.0,9,4469.430355
10.0,11,4469.463991
8.0,9,4469.548551
9.0,10,4469.578752
7.0,8,4469.606146
10.0,11,4469.715268
11.0,12,4469.845009
10.0,11,4469.87621
8.0,9,4469.979572
12.0,13,4470.019793
8.0,9,4470.115844
11.0,12,4470.156647
9.0,10,4470.276698
10.0,11,4470.310322
8.0,9,4470.394442
9.0,10,4470.433169
11.0,12,4470.550665
7.0,8,4470.580079
5.0,6,4470.665686
8.0,9,4470.702303
6.0,7,4470.726484
6.0,7,4470.815862
9.0,10,4470.858072
7.0,8,4470.955359
12.0,13,4470.996646
10.0,11,4471.108913
9.0,10,4471.142649
8.0,9,4471.224398
9.0,10,4471.26411
8.0,9,4471.366652
10.0,11,4471.400545
9.0,10,4471.504599
11.0,12,4471.547621
9.0,10,4471.648813
9.0,10,4471.689277
9.0,10,4471.790587
6.0,7,4471.817344
11.0,12,4471.942413
8.0,9,4471.970823
9.0,10,4472.058697
10.0,11,4472.091932
6.0,7,4472.18479
10.0,11,4472.218835
11.0,12,4472.320413
6.0,7,4472.34306
12.0,13,4472.457696
7.0,8,4472.488127
7.0,8,4472.588656
7.0,8,4472.612654
6.0,7,4472.637038
9.0,10,4472.739789
11.0,12,4472.844316
9.0,10,4472.875009
9.0,10,4472.982335
11.0,12,4473.020966
10.0,11,4473.137632
10.0,11,4473.166932
6.0,7,4473.257144
11.0,12,4473.290714
10.0,11,4473.388128
8.0,9,4473.422906
12.0,13,4473.538381
7.0,8,4473.562937
13.0,14,4473.687865
6.0,7,4473.708526
10.0,11,4473.808451
8.0,9,4473.836339
9.0,10,4473.927675
8.0,9,4473.957649
8.0,9,4474.067023
10.0,11,4474.102234
8.0,9,4474.199498
7.0,8,4474.227639
9.0,10,4474.326141
8.0,9,4474.349646
9.0,10,4474.454424
11.0,12,4474.490429
9.0,10,4474.586101
5.0,6,4474.607559
6.0,7,4474.633778
7.0,8,4474.72448
5.0,6,4474.749583
11.0,12,4474.872965
9.0,10,4474.905398
8.0,9,4474.994049
13.0,14,4475.042729
12.0,13,4475.161427
9.0,10,4475.200511
7.0,8,4475.303436
8.0,9,4475.328859
9.0,10,4475.433121
8.0,9,4475.461617
11.0,12,4475.556561
12.0,13,4475.611071
8.0,9,4475.711145
8.0,9,4475.75521
12.0,13,4475.885147
11.0,12,4475.987746
8.0,9,4476.015037
10.0,11,4476.123849
7.0,8,4476.146167
6.0,7,4476.169355
11.0,12,4476.276412
8.0,9,4476.304415
8.0,9,4476.393037
8.0,9,4476.42047
11.0,12,4476.520363
12.0,13,4476.647612
12.0,13,4476.687557
12.0,13,4476.790354
8.0,9,4476.822529
14.0,15,4476.942002
13.0,14,4477.050662
6.0,7,4477.07239
8.0,9,4477.160546
12.0,13,4477.198126
7.0,8,4477.308744
8.0,9,4477.333036
9.0,10,4477.421365
14.0,15,4477.480949
12.0,13,4477.594852
7.0,8,4477.627123
7.0,8,4477.727777
9.0,10,4477.755942
6.0,7,4477.845819
9.0,10,4477.874365
9.0,10,4477.966855
9.0,10,4477.994275
11.0,12,4478.112035
10.0,11,4478.144337
8.0,9,4478.254139
7.0,8,4478.276722
9.0,10,4478.366947
11.0,12,4478.408553
15.0,16,4478.535396
6.0,7,4478.561624
10.0,11,4478.670788
8.0,9,4478.696662
10.0,11,4478.797113
11.0,12,4478.845003
10.0,11,4478.936309
7.0,8,4478.964728
9.0,10,4479.07265
9.0,10,4479.107247
13.0,14,4479.210455
6.0,7,4479.230754
9.0,10,4479.327333
9.0,10,4479.361449
12.0,13,4479.482358
5.0,6,4479.501081
9.0,10,4479.588919
11.0,12,4479.700001
8.0,9,4479.726215
10.0,11,4479.841825
6.0,7,4479.863272
9.0,10,4479.89721
8.0,9,4479.990983
7.0,8,4480.014052
11.0,12,4480.116771
8.0,9,4480.156006
8.0,9,4480.254249
6.0,7,4480.275381
8.0,9,4480.379828
7.0,8,4480.40329
7.0,8,4480.427151
8.0,9,4480.522375
9.0,10,4480.554775
9.0,10,4480.652242
8.0,9,4480.684918
11.0,12,4480.814222
9.0,10,4480.852423
6.0,7,4480.932479
11.0,12,4480.976883
7.0,8,4481.074028
9.0,10,4481.109365
10.0,11,4481.226856
9.0,10,4481.25981
10.0,11,4481.351258
9.0,10,4481.386248
7.0,8,4481.482826
7.0,8,4481.507158
7.0,8,4481.531688
11.0,12,4481.647247
6.0,7,4481.669042
8.0,9,4481.759261
10.0,11,4481.793136
5.0,6,4481.878159
8.0,9,4481.907518
9.0,10,4482.021094
9.0,10,4482.048764
10.0,11,4482.152619
8.0,9,4482.182612
9.0,10,4482.272777
12.0,13,4482.325337
8.0,9,4482.422316
11.0,12,4482.463671
10.0,11,4482.564205
11.0,12,4482.672487
11.0,12,4482.701805
9.0,10,4482.802534
7.0,8,4482.825402
8.0,9,4482.851588
7.0,8,4482.934878
6.0,7,4482.963143
10.0,11,4483.067235
11.0,12,4483.100751
8.0,9,4483.194384
7.0,8,4483.226583
5.0,6,4483.317241
9.0,10,4483.345021
8.0,9,4483.378053
9.0,10,4483.473421
8.0,9,4483.498498
11.0,12,4483.607233
10.0,11,4483.719048
11.0,12,4483.756095
7.0,8,4483.859894
11.0,12,4483.892877
8.0,9,4483.980601
8.0,9,4484.011174
11.0,12,4484.111486
10.0,11,4484.15286
10.0,11,4484.263177
5.0,6,4484.284632
11.0,12,4484.386818
8.0,9,4484.417562
8.0,9,4484.516186
11.0,12,4484.551378
7.0,8,4484.660897
6.0,7,4484.681733
12.0,13,4484.785325
5.0,6,4484.807731
7.0,8,4484.835729
9.0,10,4484.936146
12.0,13,4484.973093
11.0,12,4485.075173
7.0,8,4485.104466
10.0,11,4485.203241
8.0,9,4485.231365
7.0,8,4485.328197
9.0,10,4485.365206
7.0,8,4485.470602
8.0,9,4485.496604
6.0,7,4485.588238
7.0,8,4485.614847
7.0,8,4485.640743
10.0,11,4485.743477
8.0,9,4485.772844
8.0,9,4485.875472
5.0,6,4485.896063
12.0,13,4486.011706
8.0,9,4486.042828
11.0,12,4486.141289
9.0,10,4486.184538
9.0,10,4486.289469
11.0,12,4486.330864
7.0,8,4486.426215
8.0,9,4486.455399
9.0,10,4486.546883
9.0,10,4486.582462
8.0,9,4486.684624
9.0,10,4486.71524
6.0,7,4486.816902
8.0,9,4486.848489
5.0,6,4486.868556
9.0,10,4486.959111
10.0,11,4487.003338
10.0,11,4487.107437
10.0,11,4487.139384
5.0,6,4487.225336
7.0,8,4487.251796
7.0,8,4487.350888
6.0,7,4487.372275
8.0,9,4487.409388
12.0,13,4487.527764
3.0,4,4487.540817
7.0,8,4487.649219
6.0,7,4487.670261
7.0,8,4487.692112
10.0,11,4487.777607
7.0,8,4487.802551
8.0,9,4487.906632
13.0,14,4487.958015
10.0,11,4488.076446
10.0,11,4488.184156
8.0,9,4488.209358
10.0,11,4488.303935
13.0,14,4488.348736
11.0,12,4488.458396
7.0,8,4488.484243
7.0,8,4488.589419
12.0,13,4488.632476
